Age,AccountTenure,LocationRisk,ID_Score,DocAuthentic,NameMatch,AddrVerified,AddrTenure,PostcodeRisk,BiometricScore,SanctionsClear,PEP_Score,label
25.012890620826795,9.650662262393011,0.0,0.34669919395160476,0.0,0.20188297739062183,1.0,0.44389371931093907,12.0,0.5394030512269843,0.0,0.06525878809754884,0
61.509279322312494,69.8816917333844,0.0,0.9474684666741395,1.0,0.5151258287075553,0.0,0.1559229653460999,1.0,0.9333200492810544,1.0,0.4552523485179836,1
43.824578326718694,65.2331972016028,0.0,0.8534223499026137,1.0,0.9130597503879484,1.0,53.1485395516815,3.0,0.9521046851233823,1.0,0.09863572835199802,1
30.8231582984043,47.43201372481369,0.0,0.6818027694384349,1.0,0.6688230801304674,1.0,2.2065375575761923,0.0,0.9740371760425588,1.0,0.12568603108807022,1
34.179918589999055,0.0,1.0,0.5431069258842821,0.0,0.40085990797968607,0.0,5.929806978701337,8.0,0.6076203499273237,1.0,1.103051633925931,0
18.51654713185064,12.463515395730603,0.0,0.39116195727957725,0.0,0.1226377347383815,1.0,5.271179663577086,7.0,0.3692882303012883,1.0,2.0170002120388957,0
50.21167255732112,44.41308209101885,0.0,0.7611131150695524,1.0,0.8430512449790919,1.0,0.222320999261188,2.0,0.8870994021566416,1.0,0.09262483287373255,1
45.11445439091466,66.92583379568987,0.0,0.8476137384776858,1.0,0.6850160707716118,1.0,27.833680496646195,1.0,0.930160965526613,1.0,0.3450697960686504,1
42.64796090530463,16.85015004565475,1.0,0.3353748363173666,1.0,0.3833687279090299,1.0,11.864601966569934,9.0,0.8210235189333585,1.0,0.31873489525118875,0
44.1514946833799,73.98253857957263,1.0,0.8316414282754405,1.0,0.5577554812947396,1.0,4.190776919434683,2.0,0.888394894378317,1.0,0.14508281539925214,1
22.89735624355851,0.0,1.0,0.23128041575417022,0.0,0.43921694776091236,0.0,3.489941002998514,6.0,0.6402735456443482,1.0,2.9664184394233963,0
46.62753065105006,64.91152532446391,1.0,0.7846976196299498,1.0,0.9204139348021158,0.0,37.63627583919716,0.0,0.9327460944900204,1.0,0.0772649578108089,1
53.20528475417419,65.06111698158263,0.0,0.7220380032323775,1.0,0.8881264778471373,1.0,50.147755058832665,1.0,0.8781456794127699,1.0,0.11431200789357894,1
35.56744106405338,13.434248317191217,1.0,0.22455883691291392,1.0,0.2137375764653055,0.0,4.881236004047767,6.0,0.836754269848135,0.0,2.0594959980876566,0
46.21177949299462,101.95844408804527,0.0,0.9182520642408226,1.0,0.6941989467070665,1.0,6.667078808263465,1.0,0.9359211278697024,1.0,0.1440941974389711,1
35.11372850565394,37.52263300726119,1.0,0.8023614906439708,1.0,0.938099731469862,1.0,19.10043414760871,3.0,0.8968119986863214,1.0,0.06668915496693022,1
47.031584693612075,7.157064481703101,0.0,0.4065503175261854,0.0,0.038433720861190936,1.0,2.384176270808255,4.0,0.26226036843731465,0.0,1.1114577658938571,0
26.391119460726173,5.645947332688185,0.0,0.36886534646058045,1.0,0.3236816050763823,0.0,2.582162805369705,5.0,0.6563748415308853,1.0,1.0658367181060846,0
27.11532055664353,9.192655036348647,0.0,0.24296360350332555,0.0,0.10375105148883017,0.0,0.7021714812127644,6.0,0.5938837013277081,0.0,2.4762559420737222,0
14.411778335226636,24.226359172972366,1.0,0.917505636198588,0.0,0.2592008861808444,0.0,7.456899999300143,3.0,0.7549268264197913,0.0,1.169565909231913,0
33.05018606079649,0.0,1.0,0.3252169575504277,0.0,0.5367541024344155,1.0,12.618595639404766,9.0,0.368730190432351,1.0,2.2887049473402747,0
47.52884814969899,52.43084981813596,0.0,0.9182327445896465,1.0,0.9403112835680645,0.0,49.399416000491776,2.0,0.8395775158664398,1.0,0.08304555946647241,1
38.04057388329297,33.25988394184071,0.0,0.9126129070036685,1.0,0.32437507654155817,1.0,31.994527902393337,4.0,0.8680126199037448,1.0,0.06949490774567382,1
24.244164819960268,13.114594437812352,1.0,0.5889161625672815,0.0,0.10392506248312913,0.0,0.5724437415544503,11.0,0.4263403755022772,0.0,2.2858100816593447,0
29.544216033056312,4.816389256492163,1.0,0.6255745640140132,1.0,0.30532252626095946,0.0,11.248815753361356,8.0,0.5471855815955032,1.0,1.6498908775152732,0
41.38229522555829,80.66861564128779,0.0,0.7138276401811856,1.0,0.7513231006251533,0.0,2.907911606462081,3.0,0.9593479312240262,1.0,0.2221460963820232,1
40.80822735997923,9.57935426571408,0.0,0.47234378118635245,0.0,0.2989293334665704,1.0,16.13441786641523,4.0,0.6722386334035579,1.0,3.336904379472668,0
19.77130884999886,13.930788082337514,1.0,0.3927740970444434,1.0,0.2806780538046668,0.0,11.067986700607314,9.0,0.6457232815472347,0.0,2.9134892657442286,0
44.86353208204703,59.08869396497416,0.0,1.0,1.0,0.5479270786102645,1.0,10.882377181250341,1.0,1.0,1.0,0.024426934274412886,1
27.927480464048717,19.96166604658134,0.0,0.2875889529156061,0.0,0.4260442153664104,0.0,11.665440924929023,4.0,0.3660353436499046,1.0,0.3302718767751184,0
15.493975374963451,5.567220584084842,1.0,0.1733254509283449,0.0,0.0727705143479115,0.0,10.285172721046104,5.0,0.8572657076340409,1.0,0.8972120090612808,0
54.62657572486842,43.63804149875308,0.0,0.8369797948705767,1.0,0.4259565153027118,1.0,78.65547793841421,3.0,0.7841806403618452,1.0,0.4443944934543869,1
34.84932094271184,30.856707237873035,0.0,0.9415430273178595,1.0,0.6826893184946303,1.0,15.525389276037007,0.0,0.8832882742734046,1.0,0.18719889231739179,1
49.567752375574116,67.33075008723843,0.0,0.9419435158073293,1.0,0.7021711481118669,1.0,26.995633116862827,3.0,0.8357841281061399,1.0,0.4451696357275046,1
48.517564083992035,56.14305103401963,0.0,0.870406494930026,1.0,0.8210671044740657,0.0,11.833672023565917,3.0,0.8973220187288996,1.0,0.14080686895840552,1
20.538009119668548,19.668953108912483,1.0,0.43003021923946033,0.0,0.3297298773450709,0.0,1.6983449571415823,7.0,0.7180495138006419,1.0,0.4562906373379654,0
50.86222331359278,66.83437645105171,0.0,0.6932376369772951,1.0,0.8426157051856998,1.0,7.012224381636818,5.0,0.8931357706369512,1.0,0.45539573111132814,1
41.2808541867871,46.49996874752679,0.0,0.9613736070314719,1.0,0.8952350482677385,1.0,2.536299491572002,2.0,0.9761956359334092,1.0,0.05759079444762723,1
32.850167584224195,15.348800838512528,1.0,0.4210180468862711,0.0,0.16923847357004873,1.0,17.366732413303616,6.0,0.7024777875755961,0.0,3.7909997625177554,0
58.03565067808087,36.71691253190924,0.0,0.7826793443119439,1.0,0.9186758772195216,1.0,26.370213607537885,3.0,0.9132856401968298,1.0,0.38722321245255875,1
17.34192933980568,12.942534880898368,0.0,0.14007827924682775,0.0,0.5807312061002435,0.0,7.868117036689284,6.0,0.6956928581300361,0.0,1.0645381822919107,0
52.138201364824,59.86378866063929,0.0,0.6788996206285092,1.0,0.7929879132172574,0.0,33.75169328968674,2.0,0.8732943135492779,1.0,0.19789268058362652,1
51.39626409497902,73.50266873818201,0.0,0.9299826797228811,1.0,0.43382370408798787,1.0,44.158349427309986,3.0,0.800330690617952,1.0,0.17260117381930262,1
29.09886962174773,9.384508134060718,1.0,0.4259068289818846,1.0,0.34988907399203406,0.0,1.5038082015220058,11.0,0.5058059884380799,1.0,3.2345866865966624,0
48.84950966105863,29.2339301296172,1.0,0.7316841444702693,1.0,0.8997208250858295,1.0,63.23929845089788,3.0,0.93695057654995,1.0,0.02753174548622288,1
21.976098908199937,19.468157368295817,1.0,0.2938317798911091,0.0,0.4576425123734321,1.0,1.1363735139718543,2.0,0.5954439053611943,0.0,4.887780445338114,0
41.20193488210105,42.07757591684748,0.0,0.7434068272952853,1.0,0.5981917986323112,0.0,44.52312964988027,3.0,0.9630049872136502,1.0,0.3738864149045966,1
34.37585588140437,43.754882884020745,0.0,0.7569863806888363,1.0,0.6840532425214169,1.0,8.323572853743544,1.0,0.9219318364324873,1.0,0.09881923084170585,1
34.45662040497837,13.187089068916032,1.0,0.771412280992312,1.0,0.35862434218901906,1.0,4.746441864337481,7.0,0.39606384884185386,1.0,3.4033874243847144,0
11.022799763991262,17.530060772459343,1.0,0.46802414000685655,1.0,0.22723254533552192,1.0,4.648434615703385,10.0,0.8513078462128603,1.0,3.8954042703093843,0
41.64060774959852,61.35719177662912,0.0,0.8544408733697716,1.0,0.7609584685612985,1.0,33.96593878154082,3.0,0.9694308472527798,1.0,0.08568247753654418,1
29.659477831271268,11.974615235844158,0.0,0.33751574529294953,0.0,0.41972199859247633,0.0,1.307447210470548,3.0,0.7311603010792946,0.0,4.6659982358681615,0
29.926743522269525,72.17906193197746,0.0,0.6305844693450333,1.0,0.756841562852346,1.0,3.9092268652630446,2.0,0.8927067749866163,1.0,0.04805361823355088,1
33.19559895977579,0.0,1.0,0.49859094631290274,0.0,0.13725097738744998,0.0,6.977163791747339,3.0,0.5002483612605686,0.0,3.310232173268635,0
51.37533810897696,32.05486548059902,0.0,0.8422441046759466,1.0,0.7035426692272096,1.0,50.536868929739995,1.0,0.8921171436255498,1.0,0.5414958191825701,1
48.44604904750358,75.73699822054316,0.0,0.8399826775460651,1.0,0.8620165450203437,0.0,96.25862760415394,2.0,0.9051430081116951,1.0,0.18152900250086157,1
11.961459548857054,12.188988054923612,0.0,0.3329318813237002,0.0,0.20690350615088623,0.0,5.202421951262855,6.0,0.5840234674980062,0.0,2.5124213200819168,0
34.76891647455476,8.970485503439772,0.0,0.3195423956512644,0.0,0.34731235050298775,1.0,0.3508560897091243,2.0,0.6574787342078527,1.0,4.34526580238295,0
29.61121852252402,13.574955644494597,1.0,0.4268629758905859,1.0,0.0852995661826041,0.0,2.220202468839366,7.0,0.7820053105912911,1.0,1.7492543132892913,0
24.950266563218158,5.5445276510622215,0.0,0.5385964619995312,0.0,0.33875402762381224,1.0,10.323063649938966,7.0,0.8824643451252214,1.0,1.4650150422522241,0
45.085056267231536,48.028889033490785,0.0,0.5647752935376364,1.0,0.793776119974271,1.0,30.26213773962021,2.0,0.9535537517900302,1.0,0.07693876462387844,1
16.155772380323832,19.947531566488486,1.0,0.26043745208902175,0.0,0.25327579784460835,1.0,3.5313759407908227,9.0,0.64690788859737,0.0,0.2796344602452074,0
35.25203550465568,1.2666054059934524,1.0,0.4721235981649408,1.0,0.18741339166901072,0.0,0.5416789603007643,6.0,0.4527080774575633,1.0,1.712950854512824,0
59.98374440296732,55.68412176791535,1.0,0.8548002262735899,1.0,0.8467334943300429,0.0,38.67930157267489,5.0,0.8989841249253087,1.0,0.14828919613422034,1
56.28018857349303,83.21873457512834,0.0,0.6616278672234719,1.0,0.757117937189874,1.0,20.587288482085903,3.0,0.9125767659540395,1.0,0.30793829887854995,1
30.451775147422108,66.86288502145756,0.0,0.87194127917401,1.0,0.7092673825096935,1.0,16.982221844128915,2.0,0.8419369852335405,1.0,0.3129967153635911,1
55.127158178198286,74.2085980020547,0.0,0.779163237228111,1.0,0.9930884016887329,1.0,11.306732844907671,2.0,0.8523354619804424,1.0,0.11103005667251782,1
34.555534224430325,9.214852699225913,1.0,0.5941541514929859,0.0,0.1131470999115569,1.0,29.473643683736846,6.0,0.8109881763483688,0.0,1.0005639087229692,0
49.278904406949174,57.66474834260694,0.0,0.772971807798565,1.0,0.8126189127527252,1.0,4.234490300615449,2.0,0.7873522257620529,1.0,0.16788112436669334,1
49.51768600940984,73.58751406453277,1.0,0.7066881668717404,1.0,0.7862327966499942,1.0,31.635120957503208,3.0,0.8866402207869993,1.0,0.17686665463167583,1
37.56411771187436,80.14914891597084,0.0,0.7267622150700768,1.0,0.8687654236795921,1.0,54.899895214066824,2.0,0.9578899209592399,1.0,0.12322513035794554,1
45.51142058552162,83.90681917612434,1.0,0.7662288559219433,1.0,0.7112334961538699,1.0,9.988738372853712,2.0,1.0,1.0,0.27182857220596796,1
30.528875275769128,74.12439689037035,0.0,0.8676830896064054,1.0,0.7379333357450252,1.0,8.227978507091555,4.0,0.8952745751699102,1.0,0.21181999566934417,1
50.541165013240935,53.6154485467258,1.0,1.0,1.0,0.8531998364621263,1.0,10.6591228301959,4.0,0.9606570359200086,1.0,0.15973484439211183,1
59.27485283684504,64.15210144285126,0.0,0.634536187747006,1.0,0.6488334979419121,0.0,4.814262755074289,4.0,0.9173406543367256,1.0,0.3264282670613816,1
52.77767389084926,43.00038818874435,0.0,0.6713679442118522,0.0,0.9167572418232642,1.0,15.228217355854362,2.0,0.910754863094305,1.0,0.23178264751967037,1
46.76573358453711,61.54788265345725,1.0,0.6598480534081279,1.0,0.5996587112040417,0.0,15.482809708747059,2.0,0.9165647944288584,1.0,0.09346932171887595,1
32.18930793154168,31.052655398192254,0.0,0.7760417285027552,1.0,0.9182027144920398,1.0,24.25746645532289,2.0,0.9305502313086188,1.0,0.07087821607898818,1
53.29519042024073,53.61742414947555,0.0,0.8946851755150046,1.0,0.6841383524697051,0.0,8.804602798963309,3.0,0.9832042566295844,1.0,0.26819798911476483,1
28.611797693231832,13.134005210665476,1.0,0.3534768436375306,0.0,0.3118815915468551,0.0,1.0023998314563787,6.0,0.7090221102011014,0.0,0.9867493373079903,0
40.45594491879197,11.796861493301599,1.0,0.5777232190370805,0.0,0.4110670843544476,1.0,1.3313380491077556,4.0,0.9966749407414659,1.0,0.813163696043646,0
16.420824531934365,14.874883235759384,0.0,0.6054116925862184,0.0,0.3090407012114997,1.0,1.3063771967448532,4.0,0.6790754292174007,0.0,2.5616661348912277,0
45.58274330935446,36.56517773705691,0.0,0.641587657299147,1.0,0.9462598055877429,1.0,13.269645473624955,0.0,0.9185495538462526,1.0,0.24084565528147606,1
23.90925126480465,15.30443732655331,1.0,0.4636634950177541,0.0,0.0667830449012199,1.0,0.8751458073985141,6.0,0.610320776075532,1.0,0.4784744512839256,0
35.021480167559744,60.70763518843734,0.0,0.7743491052609709,1.0,0.8881919275130463,1.0,11.224753979230018,1.0,0.8798124239118656,1.0,0.15335488309094678,1
31.23313852443691,102.08121214509897,0.0,0.8162124975942697,1.0,0.8883155042240913,0.0,65.18918333599595,5.0,0.847158493673801,1.0,0.3090365579888692,1
21.714623129965105,17.569623557560025,0.0,0.6118252371389912,1.0,0.359855752682553,1.0,4.590926770752822,6.0,0.8682974018133995,0.0,2.5165895681991435,0
61.28936947623991,29.193483124851735,0.0,0.8511150156934524,1.0,0.9654157922189764,1.0,12.873441762833728,3.0,0.9248927183679639,1.0,0.19494225414745892,1
48.13908211457554,37.3305647992896,0.0,0.7872924891717133,1.0,0.7419603176802726,0.0,41.20493880837559,1.0,0.8468306909144288,1.0,0.46047633077931976,1
35.49977945089419,85.21587348563341,0.0,0.6748072178020177,1.0,0.8986043684279353,1.0,24.284980467027072,0.0,0.8741299946490666,1.0,0.011652218253868061,1
41.572138491356206,74.74817574707545,0.0,0.7546771297382554,1.0,0.9002549196786865,1.0,2.259697511580046,2.0,0.9316815813646455,1.0,0.08091623994641087,1
31.73607282260436,77.63253614080752,0.0,0.7872573080591019,1.0,0.8209677687996878,0.0,74.00307454072639,2.0,0.9440436876845884,1.0,0.4300050503764755,1
27.173522506921667,8.867952978711271,1.0,0.5423924905722112,0.0,0.3605957894647061,0.0,4.079856780385682,7.0,0.3000108992823972,0.0,0.44593411099443303,0
65.76980529053753,45.10348366677609,0.0,0.761878017369452,1.0,0.82854150137964,1.0,19.749623439811558,0.0,0.9208985148494349,1.0,0.11045897028728346,1
45.69381135132779,52.610388215729735,0.0,0.8636922785624126,1.0,0.7094155225919369,1.0,2.997906791134167,3.0,0.9663439789273446,1.0,0.23364208480640097,1
35.7254484602911,3.2275694583733587,1.0,0.4215384443990402,0.0,0.19817021066355853,1.0,0.6622002397081086,9.0,0.3736498742047316,1.0,2.0987439470578115,0
28.176139825236127,8.279954584364607,1.0,0.3879576221473939,0.0,0.21313363369199056,0.0,1.0634495471364067,5.0,0.42019999407689324,1.0,1.059425760697977,0
53.137636899662105,63.55601308549506,0.0,0.8790761734567856,1.0,0.3690380888249728,1.0,18.169947645812655,3.0,0.9108336994153422,1.0,0.12055302563926135,1
46.30274521472886,65.98558163575754,0.0,1.0,1.0,0.7672962229525845,1.0,4.557329734114875,1.0,0.8729699436584148,1.0,0.0775335495266256,1
58.35784336320233,56.15165648670079,0.0,0.6796310596366892,1.0,0.7705938691782935,1.0,1.1695433249905653,2.0,0.9102828169105418,1.0,0.12282585325992881,1
26.260159134289996,8.455407487311021,1.0,0.4480164636227163,0.0,0.4830662583759887,0.0,2.8968156766442723,7.0,0.46227338982865707,0.0,1.0857291170359449,0
33.789164364932944,16.03230945942357,1.0,0.3522757376221087,1.0,0.5134763095927682,0.0,7.509851409754429,6.0,0.38232623778017794,0.0,0.8309523442329841,0
49.4781371672271,38.94701995538111,0.0,0.628163485246001,1.0,0.8141363906138093,0.0,2.5702490991305202,1.0,0.839145554100566,1.0,0.2730268538425698,1
50.29413407125722,92.95717719761817,0.0,0.635753314915434,1.0,0.7675568488322972,1.0,0.48418140345821536,1.0,0.983272476378124,1.0,0.1931015207211796,1
41.82796049123275,0.8872407344523161,1.0,0.38519406907338294,1.0,0.5870741310165075,1.0,0.913005034369349,6.0,0.5906345666885242,0.0,2.2902790967369193,0
36.88889243673368,0.0,0.0,0.4564151347961939,1.0,0.19704793512936178,0.0,5.4544432213668355,7.0,0.5563860828239205,1.0,0.5505975147731829,0
47.23595548774682,68.96261281684882,0.0,0.8003166476741038,1.0,0.9036575303382577,1.0,5.299315528879351,4.0,0.8833718253707833,1.0,0.097469188107075,1
36.93401095692627,26.577412765077014,0.0,0.8391053475642475,1.0,0.7869387512439904,1.0,50.449330491414074,2.0,0.9492085172398661,1.0,0.3230172700948222,1
52.5086898873126,60.210895518948575,0.0,0.767732377888528,1.0,0.9430182816756004,0.0,0.3245178764394579,0.0,0.9598080652967486,1.0,0.1710954280253154,1
43.749909696804224,105.5742841993592,0.0,0.9748426554101147,1.0,0.8370111555583233,1.0,3.387376540209347,3.0,0.9237935275092841,1.0,0.1961302822194112,1
31.231528047666874,12.99236729484587,0.0,0.38846655087157217,1.0,0.2017841989331566,1.0,18.02626779361423,8.0,0.9403391527396943,1.0,2.4739826941769785,0
62.23665720783297,73.06977050603402,1.0,0.8155376210670097,1.0,0.9218478636934266,1.0,5.111719107238885,2.0,0.8173645254442699,1.0,0.1912685310751927,1
31.887646816921464,7.007118630693359,1.0,0.4161791947949643,0.0,0.0678299105080296,1.0,1.2681165938309986,2.0,0.8903353492829988,1.0,3.051939693176064,0
46.84057831271566,64.86873694998359,0.0,0.6470548185337592,1.0,0.49816448994257617,0.0,69.40660182791511,3.0,0.9571115278123001,1.0,0.3055274813214117,1
21.89896563367356,24.704779227548414,0.0,0.6956144924795662,1.0,0.6369482734433448,0.0,9.103812446401767,0.0,0.9697475742883617,1.0,0.1263594081931063,1
30.002153864583,6.681436686435471,1.0,0.48702808936968245,0.0,0.12805469986024912,0.0,4.040617945204685,9.0,0.6926197566038111,0.0,1.5361963403309682,0
24.259561472484126,15.47489767366318,1.0,0.3213981371168738,1.0,0.46696305397021465,1.0,7.909406368876524,11.0,0.5339578040053303,1.0,2.8074480668019834,0
47.292113741150686,56.70064398430932,0.0,0.8441432984733717,1.0,0.8440864078061291,0.0,1.9864891538914737,1.0,0.9019655434970293,1.0,0.12432016994840696,1
37.369427903052326,36.99440947118754,0.0,0.8693818353557584,1.0,0.8084692604136194,0.0,48.25030830733493,1.0,0.9195384033167792,1.0,0.22954172064978004,1
49.43812709383105,101.3939532530671,0.0,0.639854885227582,1.0,0.9139080690760565,0.0,2.8519412150381793,4.0,0.9344982528627409,1.0,0.0003525420213480895,1
12.098101106306828,10.132938306480758,0.0,0.3828871283715484,1.0,0.58011926059905,0.0,2.9684027735062366,6.0,0.29634794801987563,1.0,2.770304610820361,0
44.82437173522554,47.398487466374,0.0,0.7738952014289093,1.0,0.7128806082953429,1.0,32.7514683180985,4.0,0.9687922970640657,1.0,0.08072377793748815,1
53.41820066890062,88.67241760421055,0.0,0.8079820265019124,1.0,0.7694397443225938,1.0,20.019379627706236,4.0,0.9091669761954699,1.0,0.07259106701502253,1
57.2254133867403,62.33873737498933,0.0,0.7749442964145361,0.0,0.6969873349931556,1.0,1.3730145670574379,0.0,0.9515740976929994,0.0,0.25953636443538475,1
42.07828814196445,77.4781140472654,0.0,0.7269333110260907,1.0,0.781940710944761,0.0,15.237685616978297,4.0,1.0,1.0,0.08739497355059955,1
